<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DQC,20081124,16.1,16.4,16.1,16.1,36520
DQC,20081124,16.1,16.4,16.1,16.1,36520
DQC,20081121,16.2,16.7,15.7,16.2,50390
DQC,20081120,16.5,16.7,16.4,16.4,96910
DQC,20081119,17.2,17.8,17.2,17.2,29830
DQC,20081118,17.6,18.1,17.3,17.6,39860
DQC,20081117,18.2,19,17.7,18.2,132990
DQC,20081114,18.6,18.6,18.6,18.6,23740
DQC,20081113,17.7,17.7,16.9,17.7,131570
DQC,20081112,16.9,16.9,16,16.9,67200
DQC,20081111,16.1,16.7,16,16.1,100920
DQC,20081110,16.8,17.6,16.8,16.8,68490
DQC,20081107,17.7,17.7,17.7,17.7,29730
DQC,20081106,18.6,19.6,18.6,18.6,85150
DQC,20081105,19.6,19.6,19.6,19.6,20130
DQC,20081104,18.7,18.7,17.4,18.7,81750
DQC,20081103,17.8,18.1,17.2,17.8,39930
DQC,20081031,17.8,18.6,17.8,17.8,121260
DQC,20081030,17.7,17.7,16.6,17.7,79510
DQC,20081029,16.9,16.9,16.1,16.9,86430
DQC,20081028,16.1,16.2,16.1,16.1,82000
DQC,20081027,16.9,16.9,16.9,16.9,36190
DQC,20081024,17.8,17.8,17.8,17.8,50680
DQC,20081023,18.7,18.7,18.7,18.7,24980
DQC,20081022,19.7,20.1,19.6,19.7,59280
DQC,20081021,20.6,21.4,20.5,20.6,56290
DQC,20081020,20.5,21.5,20.5,20.5,81910
DQC,20081017,21.6,22.1,21.3,21.6,72380
DQC,20081016,22.4,22.4,22.4,22.4,28010
DQC,20081015,23.5,23.7,22,23.5,119380
DQC,20081014,23,23,23,23,7480
DQC,20081013,23,23.6,21.9,21.9,73350
DQC,20081010,23,25.1,23,23,156960
DQC,20081009,23.4,24.7,22.5,24.2,111830
DQC,20081008,23.5,24.2,23.5,23.5,169160
DQC,20081007,24.8,24.8,24.8,24.8,57240
