<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CJC,20080618,22.2,22.2,20.8,22,8200
CJC,20080617,21.5,21.5,21.5,21.5,600
CJC,20080616,19.6,21,19.6,20.8,6900
CJC,20080613,20.4,20.4,20.1,20.3,2800
CJC,20080612,20.5,20.5,19.8,20.4,3200
CJC,20080611,19,20.3,19,19.8,2100
CJC,20080610,19,20.2,19,19.7,1300
CJC,20080609,19.6,19.6,19.6,19.6,500
CJC,20080606,20.4,20.4,20.3,20.3,1500
CJC,20080605,20.3,20.3,20.3,20.3,1000
CJC,20080603,20.3,20.3,20.3,20.3,800
CJC,20080602,19.8,19.8,19.8,19.8,100
CJC,20080527,19.9,19.9,19.9,19.9,4700
CJC,20080526,20.6,20.6,20.6,20.6,700
CJC,20080522,21.3,21.3,21.3,21.3,200
CJC,20080521,22.2,22.2,20.9,21.8,1800
CJC,20080520,21.6,21.9,21.6,21.6,4700
CJC,20080519,21.2,21.2,21.2,21.2,900
CJC,20080516,20.5,20.5,20.5,20.5,5000
CJC,20080515,19.8,20.2,19.5,19.8,1200
CJC,20080514,19.6,19.6,19.6,19.6,100
CJC,20080513,20.3,20.3,20.3,20.3,1800
CJC,20080512,20.5,21.2,20.5,21,3300
CJC,20080509,21.2,21.2,21.2,21.2,200
CJC,20080508,21.9,21.9,21.9,21.9,4900
CJC,20080507,22.6,22.8,22.6,22.6,1100
CJC,20080506,23.4,23.4,23.4,23.4,300
CJC,20080505,24.3,24.3,24.1,24.2,900
CJC,20080429,24.8,25,24.8,24.9,900
CJC,20080428,25.5,25.5,25.5,25.5,700
CJC,20080425,25.5,25.5,25.5,25.5,1500
CJC,20080424,26.4,26.5,26.4,26.4,2300
CJC,20080423,27.4,27.4,27.2,27.3,2400
CJC,20080422,28,28.3,28,28.1,1900
CJC,20080421,28.9,28.9,28.9,28.9,700
CJC,20080418,30.1,30.1,29.1,29.9,1000
CJC,20080417,30,30.8,30,30.1,2900
CJC,20080416,31,31,31,31,200
CJC,20080411,32,32,32,32,200
CJC,20080409,33.1,33.1,33.1,33.1,2700
CJC,20080408,34.4,34.4,34,34.2,3900
CJC,20080407,33.3,33.3,33.3,33.3,100
CJC,20080404,32.3,32.3,32.3,32.3,100
CJC,20080403,31.6,31.6,31.6,31.6,3100
CJC,20080402,31,31,31,31,100
CJC,20080401,30.4,30.4,30.4,30.4,100
CJC,20080331,29.8,29.8,29.8,29.8,300
CJC,20080328,29.2,29.2,29.2,29.2,100
CJC,20080327,28.6,28.6,28.6,28.6,200
CJC,20080326,26.8,28.2,26.8,28,1300
CJC,20080325,25.4,25.4,25.3,25.3,1300
CJC,20080324,25.1,26.3,25,25.4,2700
CJC,20080321,28.5,28.6,26.2,28.1,3100
CJC,20080320,29.8,29.8,29.3,29.5,1500
CJC,20080319,30.3,30.3,30.3,30.3,1100
CJC,20080318,29.8,30.5,28.7,29.6,5000
CJC,20080317,34.3,34.3,34.3,34.3,200
CJC,20080314,36.4,37.8,36.3,37,6300
CJC,20080313,36.3,36.3,35.3,35.4,3000
CJC,20080312,36.6,36.9,36.3,36.8,12400
CJC,20080311,37,37,36.9,36.9,2000
CJC,20080310,41.8,41.8,37.3,41.4,16600
CJC,20080307,37.7,37.7,37.7,37.7,13500
CJC,20080306,34,34,34,34,1600
CJC,20080305,31.3,31.3,29.8,30.6,4400
CJC,20080304,34.3,34.3,33.3,33.5,2200
CJC,20080303,34.3,36.3,33.8,34.3,3400
CJC,20080229,33.8,36.3,33.8,34.3,1000
CJC,20080228,33.8,33.8,33.8,33.8,700
CJC,20080227,33.3,33.3,33.3,33.3,200
CJC,20080226,35.8,35.8,35.8,35.8,1000
CJC,20080225,40.1,40.1,40.1,40.1,100
CJC,20080222,38.3,38.3,35.7,36.2,1700
CJC,20080221,40,40,40,40,100
CJC,20080215,44.8,44.8,44.8,44.8,100
CJC,20080214,45.3,45.3,41.3,42,600
CJC,20080213,41.3,42.3,41.3,41.5,1200
CJC,20080212,43.3,43.3,43.3,43.3,500
CJC,20080201,44,47.3,44,45.5,7100
CJC,20080130,48.3,51.3,48.3,49.2,5900
CJC,20080129,50,50,46.3,48.2,800
CJC,20080128,45.2,45.2,45.2,45.2,100
CJC,20080125,43.1,43.1,39.3,41,1100
CJC,20080124,38.9,38.9,38.8,38.9,900
CJC,20080122,38.8,38.8,38.3,38.4,800
CJC,20080118,38.3,38.3,38.3,38.3,500
CJC,20080117,35.9,36.3,35.3,35.9,2100
CJC,20080116,37.3,38.2,37.3,37.7,1100
CJC,20080115,38.3,38.5,37.3,38.2,1400
CJC,20080114,37.4,37.4,37.4,37.4,100
