<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHC,20081010,14.7,14.7,14,14.3,16900
HHC,20081009,13.1,15.5,13.1,14.7,9600
HHC,20081008,14,14.8,14,14.3,5100
HHC,20081007,14.8,15,14.8,14.8,11300
HHC,20081006,16.6,16.6,16,16.1,13800
HHC,20081003,17.1,17.9,17,17.4,4100
HHC,20081002,16.7,17.5,16.7,17.1,3800
HHC,20081001,16.5,16.5,16,16.4,4100
HHC,20080930,17,17,16.5,16.6,4200
HHC,20080929,19.1,19.1,17.1,17.9,3700
HHC,20080926,18.6,18.7,17.5,18.3,10700
HHC,20080925,17.6,18.6,16.5,17.3,11600
HHC,20080924,17.5,17.7,17.5,17.6,9500
HHC,20080923,19.3,19.6,18.2,19,17700
HHC,20080922,18.2,18.2,18.2,18.2,1000
HHC,20080919,16.1,17.4,16.1,16.9,3800
HHC,20080918,16.5,16.5,16.1,16.1,9100
HHC,20080917,18.5,18.5,17,17.5,14200
HHC,20080916,20,20.3,17.7,18.5,19500
HHC,20080915,18.1,20.7,18.1,19.2,15200
HHC,20080912,20,20.8,18.9,19.2,27800
HHC,20080911,22.1,22.1,20.1,20.5,6200
HHC,20080910,21.6,21.6,19.9,20.5,23100
HHC,20080909,21.2,22.8,21,21.6,23300
HHC,20080908,21,23,21,21.2,23900
HHC,20080905,22.5,24,22.5,22.8,10900
HHC,20080904,22.7,26.1,22.7,24.2,18800
HHC,20080903,24.6,24.6,24.1,24.6,29800
HHC,20080829,22.7,24.5,22.7,22.8,14500
HHC,20080828,24.6,24.6,24.6,24.6,3500
HHC,20080827,27.2,27.2,26,26.6,18700
HHC,20080826,25.5,25.5,23.8,25.4,63900
HHC,20080825,20.4,23.8,20.4,23.7,46600
HHC,20080822,23.1,23.5,20.1,22.1,22200
HHC,20080821,21.4,23.1,21,21.8,23600
HHC,20080820,21.5,21.5,21.4,21.4,25400
HHC,20080819,25.5,25.7,22.1,23.2,24500
HHC,20080818,23.9,23.9,23.8,23.9,47000
HHC,20080815,22.2,22.2,22.2,22.2,5300
HHC,20080814,21.2,21.3,21,21.3,22400
HHC,20080813,20.7,20.7,19,20.4,29400
HHC,20080812,19.8,19.8,19.8,19.8,40600
HHC,20080811,18.7,19.1,18.7,19,12500
HHC,20080808,18.5,18.7,17.3,18.3,20900
HHC,20080807,17.9,17.9,17.2,17.9,26900
HHC,20080806,16.3,17.6,16.3,17.1,14500
HHC,20080805,18.2,18.2,16.6,16.9,7600
HHC,20080804,17.4,17.4,17,17.4,13400
HHC,20080801,16.6,17,16.6,16.7,16700
HHC,20080731,17.5,17.5,17.3,17.4,12200
HHC,20080730,18.3,18.8,18,18.1,12300
HHC,20080729,18.6,19.4,17.8,18.8,23600
HHC,20080728,18.6,18.6,18.6,18.6,28500
HHC,20080725,19.4,19.4,19.4,19.4,10600
HHC,20080724,20.3,20.3,20.3,20.3,8900
HHC,20080723,21.2,21.2,21.2,21.2,100
HHC,20080722,22.2,22.2,22.2,22.2,100
HHC,20080721,23.2,23.2,23.2,23.2,6000
HHC,20080718,26.1,26.1,23.9,24.2,7200
HHC,20080717,24.1,25.1,24.1,25,27400
HHC,20080716,24.4,24.4,22.4,24.1,73500
HHC,20080715,23.4,23.4,23.4,23.4,20800
HHC,20080714,22.5,22.5,21.6,22.4,19700
HHC,20080711,21.6,21.6,21.6,21.6,19400
HHC,20080710,20.7,20.7,20.5,20.7,13900
HHC,20080709,19.8,19.9,19.5,19.8,41100
HHC,20080708,18.4,19.8,18.4,19.1,26300
HHC,20080707,19.4,19.4,17.8,19.2,48800
HHC,20080704,18.6,18.6,18.6,18.6,18600
HHC,20080703,17.8,17.8,17.8,17.8,12700
HHC,20080702,17.1,17.1,16.7,17,43100
HHC,20080701,16.4,16.4,16.3,16.4,19300
HHC,20080630,15,15.7,15,15.7,13900
HHC,20080627,14.5,15.8,14.4,15,32700
HHC,20080626,15.3,15.3,14.7,15.1,44100
HHC,20080625,14.6,14.6,14.6,14.6,20400
HHC,20080624,14,14,14,14,18400
HHC,20080623,12.4,13.6,12.4,13.4,8200
HHC,20080620,13,13,13,13,44400
HHC,20080619,13.6,13.6,13.6,13.6,4400
HHC,20080618,14.7,14.7,13.7,14.2,23000
HHC,20080617,14.2,14.2,14.2,14.2,400
HHC,20080616,13.7,13.7,13.7,13.7,100
HHC,20080613,13.3,13.3,13.3,13.3,1400
HHC,20080612,12.9,12.9,12.9,12.9,400
HHC,20080611,12.5,12.5,12.5,12.5,9500
HHC,20080610,12.1,12.2,12.1,12.1,65390
HHC,20080609,12.5,12.5,12.5,12.5,1600
HHC,20080606,12.9,12.9,12.9,12.9,3300
HHC,20080605,13.3,13.3,13.3,13.3,2200
HHC,20080604,13.8,13.8,13.8,13.8,6100
HHC,20080603,14.3,14.3,14.3,14.3,5000
HHC,20080602,15.2,15.2,14.7,14.8,7400
HHC,20080530,15.5,15.5,15,15.2,11300
HHC,20080529,15,15,14.8,15,6800
HHC,20080528,14.4,15,14.4,14.5,25400
HHC,20080527,14.9,14.9,14.9,14.9,400
HHC,20080526,15.4,15.4,15.4,15.4,2900
HHC,20080522,16.4,16.4,16.4,16.4,2100
