<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20090514,32.5,33.2,32,32.9,125520
TTP,20090513,34.3,35.2,33,33.2,161150
TTP,20090512,32.6,34.3,31.8,34.3,112490
TTP,20090511,32.5,33.6,31.1,32.6,163000
TTP,20090508,30.5,32.1,30.5,32.1,157910
TTP,20090507,30.5,30.5,29.6,30.5,151030
TTP,20090506,29.3,30,29,29,252970
TTP,20090505,29.3,29.3,29.2,29.3,278060
TTP,20090504,27.9,27.9,27.9,27.9,14040
TTP,20090429,26.4,26.5,25.5,26.5,197240
TTP,20090428,26.3,27,26.2,26.4,195060
TTP,20090427,26.2,26.2,25.9,26.2,143960
TTP,20090424,24.8,24.8,24.5,24.8,288790
TTP,20090423,23.5,24,23.4,23.5,146940
TTP,20090422,23.5,24.5,22.5,23.5,279730
TTP,20090421,23.4,23.4,23.4,23.4,2700
TTP,20090420,24.8,24.8,24.8,24.8,8280
TTP,20090417,26.8,26.8,26.2,26.2,189680
TTP,20090416,28.2,28.2,26,27.7,185880
TTP,20090415,28.2,28.2,26.5,27.2,393460
TTP,20090414,26.7,26.7,26.7,26.7,118390
TTP,20090413,25.3,25.3,25.3,25.3,15640
TTP,20090410,24,24,24,24,10930
TTP,20090409,21.5,22.7,20.4,22.7,242940
TTP,20090408,21.8,22.7,20.7,21.5,267750
TTP,20090407,20.5,21.8,20.4,21.8,213920
TTP,20090403,20.6,20.6,20.6,20.6,162210
TTP,20090402,19.4,19.5,19,19.5,85170
TTP,20090401,18.8,18.9,17.5,18.8,76230
TTP,20090331,19,19,18.1,18.2,117480
TTP,20090330,19.3,20.1,19.2,19.2,106450
TTP,20090327,20.5,20.7,19.4,20.3,283760
TTP,20090326,20.3,20.3,19.5,20,212480
TTP,20090325,18.1,19.6,18.1,19.5,272730
TTP,20090324,19,19,18.8,18.9,151360
TTP,20090323,18.5,18.5,17.4,18,181190
TTP,20090320,17.5,18.5,17.5,18.5,1242210
TTP,20090319,19.2,19.2,17.4,17.5,460540
TTP,20090318,18.2,18.2,18.2,18.2,199970
TTP,20090317,17.2,17.2,17.1,17.2,300430
TTP,20090316,15.5,16.3,15.5,16.3,231320
TTP,20090313,15.5,15.6,15.4,15.4,116620
TTP,20090312,14.9,15.4,14.8,15.4,145980
TTP,20090311,15.7,15.7,15.3,15.4,250860
TTP,20090310,15,15.2,14.5,15,134400
TTP,20090309,14.7,15.5,14.7,14.8,144430
TTP,20090306,14.1,14.9,13.8,14.7,102670
TTP,20090305,13.8,14.1,13.7,14.1,95240
TTP,20090304,12.6,13.3,12.6,13.3,82080
TTP,20090303,12.5,12.5,12.4,12.5,21750
TTP,20090302,12.4,12.8,12.4,12.5,15490
TTP,20090227,12.3,12.5,12.3,12.4,13150
TTP,20090226,12,12.6,11.9,12.2,26440
TTP,20090225,12.5,12.6,12.5,12.6,35180
TTP,20090224,11.8,11.9,11.7,11.9,22520
TTP,20090223,12.1,12.1,11.8,11.9,24850
TTP,20090220,11.5,12.1,11.4,12.1,47070
TTP,20090219,11.4,12,11.4,11.4,13530
TTP,20090218,11.4,11.4,11.3,11.4,43130
TTP,20090217,12.2,12.2,11.7,11.7,106590
TTP,20090216,12.7,12.8,12.3,12.4,31310
TTP,20090213,12.8,12.8,12.6,12.7,63930
TTP,20090212,12.8,12.9,12.7,12.9,68020
TTP,20090211,13,13.3,12.8,12.9,58060
TTP,20090210,13.6,13.6,13.3,13.3,9590
TTP,20090209,13.9,13.9,13.3,13.7,39020
TTP,20090206,13.5,13.8,13.5,13.6,52730
TTP,20090205,13.8,13.9,13.3,13.5,45800
TTP,20090204,14.3,14.3,13.7,13.8,77390
TTP,20090203,13.7,13.9,13.6,13.8,53730
TTP,20090202,13.8,14,13.7,13.8,13220
TTP,20090123,14.3,14.3,13.8,13.8,8170
TTP,20090122,13.7,14.2,13.7,14,20860
TTP,20090121,14,14,13.3,13.9,5200
TTP,20090120,14.3,14.3,14,14,18040
TTP,20090119,14.5,14.5,14,14,11710
TTP,20090116,14.5,14.5,14.2,14.2,10600
TTP,20090115,14,14.3,14,14.2,3240
TTP,20090114,14.1,14.3,14,14.3,35900
TTP,20090113,14.3,14.4,13.7,14.2,35100
TTP,20090112,14.2,14.7,14.2,14.2,7200
TTP,20090109,13.5,14.5,13.5,14.2,19420
TTP,20090108,14.5,14.8,14.1,14.1,29020
TTP,20090107,14.4,14.8,14.1,14.8,75190
TTP,20090106,13.9,14.3,13.9,14,13680
TTP,20090105,13.6,14,13.5,13.9,1300
TTP,20090102,13.9,13.9,13.6,13.8,3910
TTP,20081231,14.2,14.2,13.5,13.6,6340
TTP,20081230,13.7,14.1,13.7,14,9510
TTP,20081229,14,14,13.5,13.9,5170
TTP,20081226,13.4,14.2,13.4,14.2,2740
TTP,20081225,13.5,14,13.5,13.7,3810
TTP,20081224,13.9,13.9,13.7,13.9,3230
TTP,20081223,13.5,13.6,13.3,13.6,13110
TTP,20081222,14.3,14.3,14,14,16910
TTP,20081219,13.9,14.1,13.9,14,9900
TTP,20081218,13.6,14,13.6,14,8520
