<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCG,20081106,18.6,19.3,17.9,18.4,755600
VCG,20081105,19,19,18.7,19,1002500
VCG,20081104,17.7,18.2,17,18,589900
VCG,20081103,17.8,18.2,16.8,17.2,314900
VCG,20081031,18,18.3,17.5,17.9,227800
VCG,20081030,17.8,18,16.5,17.5,236000
VCG,20081029,17.1,17.1,16.4,17,336900
VCG,20081028,15.9,17.4,15.9,16.2,387300
VCG,20081027,17.3,17.3,16.9,16.9,150900
VCG,20081024,17.7,18.7,17.7,18,327600
VCG,20081023,18.7,19.3,18.7,18.7,306000
VCG,20081022,20.3,20.3,19.5,19.8,128300
VCG,20081021,21.4,21.4,20,20.4,228100
VCG,20081020,20.5,20.9,20,20.2,171000
VCG,20081017,21.3,21.4,20.3,20.6,258100
VCG,20081016,20.9,20.9,19.8,20.3,372100
VCG,20081015,21.4,21.6,20.3,21.1,788900
VCG,20081014,20.3,20.3,20.3,20.3,2700
VCG,20081013,18.7,19.8,18.6,19.2,289000
VCG,20081010,19.3,19.7,18.6,18.7,682900
VCG,20081009,19,20.3,18.6,19.7,521500
VCG,20081008,18.4,19.6,18.4,19.1,562200
VCG,20081007,19.6,19.7,19.6,19.6,1008200
VCG,20081006,22,22,20.4,20.8,462900
VCG,20081003,21.3,22,21.3,21.6,322700
VCG,20081002,21.2,22.6,21.2,22,454400
VCG,20081001,22.6,23,20.8,21.6,529700
VCG,20080930,22,22,22,22,70100
VCG,20080929,24.7,24.7,22.9,23.4,837700
VCG,20080926,24.9,24.9,23.5,24.5,714700
VCG,20080925,22.6,23.9,22.3,23.4,1023100
VCG,20080924,22.5,23.2,21.7,22.6,614400
VCG,20080923,23,23,20.4,22.2,1588100
VCG,20080922,21.7,21.7,21.7,21.7,406600
VCG,20080919,18.7,21,18.7,20.5,1361700
VCG,20080918,19.8,19.8,19.8,19.8,47800
VCG,20080917,21,21,21,21,54100
VCG,20080916,22.4,22.4,22.4,22.4,335600
VCG,20080915,23.7,25.5,23.7,23.9,992100
VCG,20080912,25.3,25.3,25.3,25.3,62500
VCG,20080911,26.9,26.9,26.9,26.9,156700
VCG,20080910,30.1,30.1,28.5,28.7,546900
VCG,20080909,29.2,31.2,29.2,30.4,541000
VCG,20080908,32,35,30.9,31.2,700200
VCG,20080905,34.7,37,30.1,33,2352200
