<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPP,20090604,11.9,12.4,11.9,12.1,45100
TPP,20090603,11.9,11.9,11.5,11.8,32900
TPP,20090602,11.9,11.9,11.7,11.9,52200
TPP,20090601,11.1,11.2,11.1,11.2,11300
TPP,20090529,11,11,10.4,10.5,9000
TPP,20090528,10.5,10.5,10.4,10.4,27700
TPP,20090527,11.8,11.8,10.9,11,7700
TPP,20090526,11.3,11.7,11.1,11.2,30100
TPP,20090525,10.5,11.6,10.5,11.6,21400
TPP,20090522,11.3,11.5,10.8,10.9,34100
TPP,20090521,12.1,12.1,11.5,11.5,45800
TPP,20090520,12.6,12.6,11.2,12.3,127900
TPP,20090519,11.9,11.9,11.9,11.9,12600
TPP,20090518,11.2,11.2,11.2,11.2,9800
TPP,20090515,10.5,10.5,10.5,10.5,23900
TPP,20090514,9.9,9.9,9.9,9.9,67600
TPP,20090513,9.3,9.3,9.3,9.3,18100
TPP,20090512,8.3,8.9,8.3,8.8,21000
TPP,20090511,8.5,8.5,8.4,8.5,8500
TPP,20090508,8,8.6,8,8.4,20400
TPP,20090507,8.9,8.9,8.2,8.4,16900
TPP,20090506,8.9,8.9,8.2,8.5,2700
TPP,20090505,8.8,8.8,8.5,8.8,35300
TPP,20090504,8.3,8.5,7.8,8.3,30300
TPP,20090429,8.4,8.4,7.8,8,4400
TPP,20090428,8.1,8.1,7.7,7.9,13100
TPP,20090427,7.7,7.7,7.7,7.7,100
TPP,20090424,7.9,7.9,7.1,7.6,6300
TPP,20090423,8,8,7.4,7.5,4800
TPP,20090422,7.7,7.8,7.7,7.8,7300
TPP,20090421,7.4,7.5,7.4,7.4,19100
TPP,20090420,7.1,7.5,7,7.1,14000
TPP,20090417,7.6,7.7,7.3,7.5,3700
TPP,20090416,7.3,7.8,7.2,7.3,8900
TPP,20090415,8,8,7.6,7.7,5800
TPP,20090414,8.1,8.4,7.6,8.1,7900
TPP,20090413,8.1,8.1,8.1,8.1,29100
TPP,20090410,7.6,7.6,7.4,7.6,16100
TPP,20090409,7.3,7.3,7.2,7.2,2100
TPP,20090408,7.1,7.3,6.7,7,31000
TPP,20090407,6.8,7.2,6.7,6.9,26100
TPP,20090403,6.9,7.3,6.9,7,43100
TPP,20090402,7.3,7.3,6.9,7,1300
TPP,20090401,7.2,7.2,6.9,6.9,1400
TPP,20090331,6.8,6.8,6.8,6.8,1000
TPP,20090330,7.1,7.1,6.6,6.8,11100
TPP,20090327,7,7.2,6.8,6.9,11400
TPP,20090326,7,7,6.5,6.8,500
TPP,20090325,6.6,6.6,6.6,6.6,500
TPP,20090324,6.8,7,6.7,6.8,55600
TPP,20090323,7,7,7,7,100
TPP,20090318,6.8,6.8,6.7,6.8,1400
TPP,20090313,6.4,6.4,6.3,6.4,800
TPP,20090312,6.5,6.6,6.5,6.6,6500
TPP,20090311,6.6,6.6,6.6,6.6,500
TPP,20090310,6.5,6.9,6.5,6.7,2500
TPP,20090309,6.5,6.5,6.5,6.5,500
TPP,20090304,7.3,7.3,6.6,6.9,600
TPP,20090302,7,7,7,7,500
TPP,20090227,7.2,7.2,7.2,7.2,200
TPP,20090226,6.9,6.9,6.9,6.9,500
TPP,20090225,7.3,7.3,7.3,7.3,200
TPP,20090224,7.3,7.3,7.3,7.3,200
TPP,20090218,8.3,8.3,7.3,7.7,2300
TPP,20090216,7.8,7.8,7.8,7.8,100
TPP,20090213,7.4,7.4,7.4,7.4,100
TPP,20090212,7,7,7,7,400
TPP,20090211,6.6,6.6,6.6,6.6,7100
TPP,20090209,7,7,7,7,2000
TPP,20090205,7,7,7,7,1900
TPP,20090204,7,7,7,7,2100
TPP,20090120,7.4,7.4,7.4,7.4,900
TPP,20090119,7.8,7.8,7.8,7.8,1000
TPP,20090116,7.8,7.8,7.8,7.8,500
TPP,20090114,8.2,8.2,8.2,8.2,1400
TPP,20090113,8.7,8.9,8.7,8.8,200
TPP,20090107,9.3,9.3,9.3,9.3,100
TPP,20090102,9,9,9,9,1000
TPP,20081231,8.6,8.6,8.6,8.6,1000
TPP,20081230,8.1,8.1,8.1,8.1,800
TPP,20081229,8.5,8.5,8.5,8.5,1100
TPP,20081226,8.3,8.3,8.3,8.3,300
TPP,20081225,7.8,7.8,7.8,7.8,1300
TPP,20081224,8.3,8.3,8.3,8.3,1400
TPP,20081223,8.6,8.6,8.6,8.6,200
TPP,20081219,8.2,8.2,8.2,8.2,1000
TPP,20081217,8.8,8.8,8.8,8.8,400
TPP,20081215,8.9,8.9,8.6,8.8,4300
TPP,20081212,8.2,8.5,8.2,8.3,5300
TPP,20081211,8.3,8.5,8.3,8.5,4700
TPP,20081209,7.8,8,7.8,7.9,3100
TPP,20081208,7.8,7.8,7.8,7.8,200
TPP,20081203,8.1,8.1,8.1,8.1,1600
TPP,20081202,8.1,8.1,8.1,8.1,2000
TPP,20081201,8.1,8.1,8.1,8.1,2000
TPP,20081128,8.5,8.5,8.5,8.5,700
TPP,20081127,8.1,9.2,8.1,8.5,3000
TPP,20081125,8.6,8.6,8.6,8.6,100
TPP,20081121,8.5,8.5,8.4,8.5,7000
TPP,20081120,8.8,9,8.8,8.9,5000
