<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAE,20081219,8.8,8.8,8.5,8.7,1300
DAE,20081218,9,9,9,9,1800
DAE,20081217,9.4,9.4,9,9.2,800
DAE,20081216,8.8,8.8,8.8,8.8,5000
DAE,20081215,8.9,9,8.8,8.8,2700
DAE,20081212,8.4,8.6,8.4,8.5,2000
DAE,20081211,8.3,8.3,8.3,8.3,1400
DAE,20081210,8.8,8.8,8.1,8.3,1300
DAE,20081209,8.8,8.8,8.8,8.8,300
DAE,20081208,8.2,8.3,8.1,8.2,6100
DAE,20081205,8.8,9,8.8,8.8,4300
DAE,20081204,9.2,9.3,9.1,9.3,5400
DAE,20081203,9.3,9.3,9.1,9.2,4600
DAE,20081201,9.3,10.5,9.3,9.9,200
DAE,20081128,10,10.2,9.8,10,5700
DAE,20081127,9.8,9.8,9,9.5,2300
DAE,20081126,9.8,9.8,9.4,9.7,3000
DAE,20081125,10.2,10.2,9.8,10,900
DAE,20081124,9.4,9.8,9.3,9.5,2200
DAE,20081124,9.4,9.8,9.3,9.5,2200
DAE,20081121,9.5,10,9.5,9.7,3700
DAE,20081120,10,10.3,9.9,10.1,900
DAE,20081119,10.4,10.4,9.9,10.1,17800
DAE,20081118,10.8,10.8,10.8,10.8,1000
DAE,20081117,10.8,10.8,10.8,10.8,600
DAE,20081114,11.2,11.2,10.8,11.1,4800
DAE,20081113,9.8,10.7,9.8,10.5,7600
DAE,20081112,9.2,10.6,9.2,9.9,6300
DAE,20081111,10.3,10.3,9.9,10,8500
DAE,20081110,10.8,10.8,10.8,10.8,600
DAE,20081107,11.3,11.3,11.1,11.2,1600
DAE,20081106,11.8,11.8,11.6,11.8,4100
DAE,20081105,12,12,11.9,12,13800
DAE,20081104,11.3,11.4,10.2,11.1,6600
DAE,20081103,10,10.9,10,10.6,5600
DAE,20081031,10.5,11.3,10.5,10.9,7600
DAE,20081030,11.3,11.6,10.4,11.4,6300
DAE,20081029,11.3,11.3,10.8,11.3,14100
DAE,20081028,10.4,10.8,10.4,10.5,27400
DAE,20081027,11.3,11.3,11.3,11.3,4600
DAE,20081024,13.5,13.5,12.2,12.3,5300
DAE,20081023,13.8,14.2,12.3,13.2,8000
DAE,20081022,14.2,14.2,12.7,13.3,13500
DAE,20081021,14,14,12.8,13.2,15100
DAE,20081020,12.7,13.8,12.7,13,8800
DAE,20081017,14.8,14.8,13.7,13.8,14800
DAE,20081016,14.6,15.6,14.6,14.8,14500
DAE,20081015,15.8,15.8,15.3,15.8,30400
DAE,20081014,14.7,14.7,14.7,14.7,100
DAE,20081013,12.3,13.9,12.3,13.6,21700
DAE,20081010,12.8,13.6,12.1,12.9,26300
DAE,20081009,11.7,13.7,11.7,12.8,6900
DAE,20081008,12.6,12.8,12.6,12.7,10000
DAE,20081007,13.7,13.8,13.7,13.7,9400
DAE,20081006,14.8,14.9,14.8,14.8,8900
DAE,20081003,16.3,16.3,15.8,16,6300
DAE,20081002,16.3,16.5,15.5,16.1,15300
DAE,20081001,15.1,17,14.8,15.4,17400
DAE,20080930,15.9,15.9,15.9,15.9,3300
DAE,20080929,17.8,19.1,16.5,17.2,10300
DAE,20080926,17.8,17.8,17.4,17.8,25000
DAE,20080925,15.9,16.6,15.9,16.5,17500
DAE,20080924,13.6,16,13.6,15.4,27600
DAE,20080923,14,15.9,14,14.8,43800
DAE,20080922,15.2,15.2,15.2,15.2,3800
DAE,20080919,12,14.2,12,14.1,19300
DAE,20080918,13.1,13.1,13.1,13.1,1500
DAE,20080917,14.3,14.3,14.3,14.3,2500
DAE,20080916,15.6,15.6,15.5,15.5,8500
DAE,20080915,16.7,19,16.7,16.8,43900
DAE,20080912,18.1,18.1,18.1,18.1,1500
DAE,20080911,19.6,19.6,19.6,19.6,5700
DAE,20080910,21.2,21.5,21.2,21.3,7300
DAE,20080909,22,24.5,21.9,23,31800
DAE,20080908,27.4,27.4,23.7,23.7,63300
DAE,20080905,25.8,25.8,25,25.7,79900
DAE,20080904,24,24,24,24,57800
DAE,20080903,22.3,22.3,22.3,22.3,300
DAE,20080829,20.7,20.7,20.7,20.7,16500
DAE,20080828,19.3,19.3,18,19.2,122300
DAE,20080827,17.9,17.9,17.9,17.9,16600
DAE,20080826,16.6,16.6,16.6,16.6,1200
DAE,20080825,15.4,15.4,15.4,15.4,6700
DAE,20080822,14.4,14.4,13.3,14.2,41800
DAE,20080821,12,13.5,12,13.3,31000
DAE,20080820,12,13.5,11.9,12.5,21400
DAE,20080819,13.7,13.7,12,13,57000
DAE,20080818,12.7,12.7,12.6,12.7,20700
DAE,20080815,11.7,11.7,11.7,11.7,300
DAE,20080814,11.2,11.2,11.2,11.2,3800
DAE,20080813,10.7,10.7,10.5,10.7,19600
DAE,20080812,10.3,10.3,9.4,10.2,23600
DAE,20080811,9,10,9,9.8,8200
DAE,20080808,9.3,10,9.2,9.5,5400
DAE,20080807,9.8,9.8,9,9.7,11400
DAE,20080806,8.9,9.7,8.9,9.4,9100
DAE,20080805,9.3,9.3,9.3,9.3,1100
DAE,20080804,9.8,9.8,9.8,9.8,500
DAE,20080801,10.3,10.3,10.3,10.3,1700
DAE,20080731,10.8,10.8,10.8,10.8,100
DAE,20080730,11.9,11.9,11.3,11.3,4700
DAE,20080729,11.9,11.9,11.4,11.8,13700
DAE,20080728,11.4,11.4,11.4,11.4,11500
DAE,20080725,12,12,12,12,1300
DAE,20080724,12.6,12.6,12.6,12.6,7300
DAE,20080723,13.2,13.2,13.2,13.2,200
DAE,20080721,13.8,13.8,13.8,13.8,1800
DAE,20080718,14.8,14.8,14.2,14.5,13800
DAE,20080717,14.2,14.2,14.2,14.2,4900
DAE,20080716,13.8,13.8,12.6,13.6,40800
DAE,20080715,13.2,13.2,13.2,13.2,4600
DAE,20080714,11.9,13.1,11.9,12.6,26300
DAE,20080711,12.6,12.6,11.8,12.5,7900
DAE,20080710,12.1,12.1,11.6,12,13600
DAE,20080709,11.6,11.7,11.3,11.6,29200
DAE,20080708,11.2,11.5,11.2,11.2,17200
DAE,20080707,12,12,11,11.7,21600
