<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20090217,7.9,7.9,7.9,7.9,10
PTC,20090216,7.9,8.1,7.7,7.9,360
PTC,20090212,7.7,8,7.7,7.9,530
PTC,20090211,7.9,8,7.9,8,60
PTC,20090210,8.1,8.1,7.5,7.9,80
PTC,20090209,7.5,7.8,7.4,7.8,2300
PTC,20090206,7.6,7.6,7.5,7.5,2000
PTC,20090205,7.9,7.9,7.7,7.7,1120
PTC,20090204,8.1,8.1,8.1,8.1,10
PTC,20090202,7.8,8.2,7.8,8.2,2000
PTC,20090122,8,8.2,8,8.2,40
PTC,20090121,7.9,8.4,7.9,8.4,280
PTC,20090120,7.6,8,7.6,8,4400
PTC,20090119,7.5,8,7.5,8,1460
PTC,20090116,7.7,8.2,7.7,7.7,2410
PTC,20090115,7.7,8,7.6,8,12400
PTC,20090114,8,8,7.8,8,760
PTC,20090113,7.7,8,7.7,8,2030
PTC,20090112,7.6,8.1,7.6,8.1,60
PTC,20090109,7.8,8.2,7.8,8,2510
PTC,20090108,7.9,8.1,7.9,8.1,750
PTC,20090107,8.2,8.3,7.9,7.9,14330
PTC,20090106,8.2,8.2,8.2,8.2,4790
PTC,20090105,7.9,8.2,7.8,8.2,1010
PTC,20090102,7.8,7.9,7.8,7.9,2440
PTC,20081231,8,8,7.9,7.9,1750
PTC,20081230,8.2,8.3,8,8,19130
PTC,20081229,8,8,8,8,970
PTC,20081226,7.7,8.4,7.7,8.4,3390
PTC,20081225,8.1,8.1,8,8,3560
PTC,20081224,8,8.4,8,8.4,70
PTC,20081223,7.9,8.4,7.6,8.4,10390
PTC,20081222,8.1,8.2,8,8,12000
PTC,20081219,8.3,8.8,8.3,8.3,7860
PTC,20081218,8.7,8.7,8.5,8.7,240
PTC,20081217,8.8,9.5,8.8,8.8,5360
PTC,20081216,9.2,9.2,9.2,9.2,5560
PTC,20081215,7.9,9.7,7.9,9.7,12970
