<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEV,20080521,12.5,12.5,12.5,12.5,2000
HEV,20080520,12.9,12.9,12.9,12.9,500
HEV,20080519,13.4,13.4,13.4,13.4,600
HEV,20080516,13.9,13.9,13.9,13.9,300
HEV,20080515,14.4,14.4,14.4,14.4,100
HEV,20080514,14.9,14.9,14.9,14.9,100
HEV,20080513,15.4,15.4,15.4,15.4,300
HEV,20080512,15.9,15.9,15.9,15.9,100
HEV,20080509,16.4,16.4,16.4,16.4,100
HEV,20080508,17,17,17,17,100
HEV,20080507,17.6,17.6,17.6,17.6,100
HEV,20080505,18.2,18.2,18.2,18.2,300
HEV,20080429,19,19,18.1,18.8,2700
HEV,20080428,17.8,19,17.8,18.4,900
HEV,20080425,17.9,18.9,17.9,18.4,200
HEV,20080424,18.4,18.6,18.4,18.5,600
HEV,20080423,19,19,18.8,18.8,1100
HEV,20080422,20,21.4,20,20.8,11100
HEV,20080421,20.7,20.7,20.7,20.7,16500
HEV,20080418,20,20,19.8,20,17200
HEV,20080417,19.4,19.4,19.4,19.4,1500
HEV,20080416,18.8,18.8,18.8,18.8,500
HEV,20080411,17.6,18.8,17.6,18.8,13700
HEV,20080410,19.1,19.1,17.9,18.2,7400
HEV,20080409,19.5,19.5,18.3,18.5,2800
HEV,20080408,19,19,18.1,18.9,18100
HEV,20080407,18.4,18.4,18.4,18.4,1000
HEV,20080404,17.8,17.8,17.8,17.8,100
HEV,20080403,17.4,17.4,17.4,17.4,200
HEV,20080402,17,17,17,17,100
HEV,20080401,16.6,16.6,16.6,16.6,100
HEV,20080331,16.3,16.3,16.3,16.3,8500
HEV,20080328,16,16,16,16,4200
HEV,20080327,15.7,15.7,15.7,15.7,100
HEV,20080326,13.1,16.2,13.1,15.4,2900
HEV,20080325,14.5,14.6,14.4,14.5,3800
HEV,20080324,16.2,16.2,16.2,16.2,800
HEV,20080321,18.2,18.4,18.2,18.3,6300
HEV,20080320,22.7,24.5,20.1,20.6,1800
HEV,20080319,24.8,24.8,22.3,22.7,700
HEV,20080318,22.6,22.6,22.3,22.3,2800
HEV,20080317,25.1,25.2,25,25.1,700
HEV,20080314,28.9,28.9,27.8,28.1,2200
HEV,20080313,34.4,34.4,29.6,31.1,600
