<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KBC,20080806,55.5,55.5,55.5,55.5,2500
KBC,20080804,57.5,57.5,57.5,57.5,100
KBC,20080801,60.5,60.5,60.5,60.5,100
KBC,20080731,62.5,62.5,62.5,62.5,100
KBC,20080730,65.5,65.5,65.5,65.5,20000
KBC,20080729,68.5,68.5,63.5,63.5,77200
KBC,20080728,66.5,66.5,66.5,66.5,102900
KBC,20080725,63.5,63.5,63.5,63.5,100400
KBC,20080724,61.5,61.5,61.5,61.5,106100
KBC,20080723,56,59.5,56,59.5,109400
KBC,20080722,54.5,57.5,54.5,57.5,65400
KBC,20080721,57.5,57.5,53.5,57.5,115100
KBC,20080718,57.5,57.5,55.5,57.5,107900
KBC,20080717,55,57,55,57,6100
KBC,20080716,54.5,56,54.5,56,15700
KBC,20080715,53.5,53.5,53.5,53.5,1200
KBC,20080714,52,52,51,51,1700
KBC,20080711,50.5,50.5,50,50,3700
KBC,20080710,49,49,48.3,48.3,12500
KBC,20080709,47,47,47,47,5100
KBC,20080708,47,47,47,47,6100
KBC,20080707,49,49,49,49,1900
KBC,20080704,50.5,50.5,49.3,49.3,5000
KBC,20080703,48,49,48,49,400
KBC,20080702,47.3,48,47.3,48,3500
KBC,20080701,46.3,46.3,46,46.3,5100
KBC,20080630,46.3,46.3,45.7,45.7,3300
KBC,20080627,49,49,45.7,47.3,13200
KBC,20080626,50.5,50.5,47.3,47.3,8500
KBC,20080625,49.3,49.3,49.3,49.3,12400
KBC,20080624,49.3,49.3,49.3,49.3,11100
KBC,20080623,51.5,51.5,51.5,51.5,5300
KBC,20080619,53.5,53.5,53.5,53.5,9000
KBC,20080618,55,55,54.5,55,12300
KBC,20080617,82,82,80,80.5,13100
KBC,20080616,80.5,81.5,79.5,80.5,10800
KBC,20080613,80.5,80.5,78.5,78.5,11200
KBC,20080612,78.5,78.5,78.5,78.5,11200
KBC,20080611,78.5,78.5,78.5,78.5,13600
KBC,20080610,78,78.5,78,78.5,10600
KBC,20080609,77.5,78.5,77.5,78,12400
KBC,20080606,78,78,78,78,11700
KBC,20080605,75.5,78,75.5,78,10600
KBC,20080604,78,78,77.5,78,13600
KBC,20080603,78,78,77.5,78,10900
KBC,20080602,77.5,78,77.5,78,19100
KBC,20080530,77.5,77.5,77.5,77.5,10500
KBC,20080529,78,78,77.5,77.5,20500
KBC,20080528,77.5,77.5,77.5,77.5,10200
KBC,20080527,77.5,77.5,77.5,77.5,15500
KBC,20080526,77.5,77.5,77.5,77.5,11000
KBC,20080522,77.5,77.5,77.5,77.5,11000
KBC,20080521,77.5,78,77.5,77.5,25400
