<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLC,20100528,52.8,53.2,51,52.5,121200
PLC,20100527,49.6,50.8,48,49.8,88300
PLC,20100526,49.4,51.2,49,50.1,101400
PLC,20100525,48,50,48,48.9,107800
PLC,20100524,49.5,49.6,47.1,48.6,153700
PLC,20100521,47.2,47.3,45,46.6,269800
PLC,20100520,46.8,50.4,46.7,48.3,146700
PLC,20100519,50.3,50.3,47.1,48.2,207100
PLC,20100518,46.8,50.6,46.8,50.2,261800
PLC,20100517,48.8,48.8,46,47.3,118900
PLC,20100514,48.1,48.5,47.9,48.1,52000
PLC,20100513,47.2,48.5,47.2,48.2,113700
PLC,20100512,51.3,51.3,47.8,48.3,285200
PLC,20100511,52,53.4,50.3,51.3,162900
PLC,20100510,49.7,53.4,49.3,50.8,195600
