<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BVS,20090109,14.1,14.1,13.7,13.9,59500
BVS,20090108,14.4,14.4,13.4,13.9,85300
BVS,20090107,14.1,14.4,14.1,14.4,211600
BVS,20090106,12.9,13.8,12.9,13.5,83500
BVS,20090105,13.7,13.7,12.8,12.9,216300
BVS,20090102,13.8,13.8,13.6,13.7,43500
BVS,20081231,14.4,14.5,13.6,13.9,99100
BVS,20081230,13.7,13.9,13.5,13.8,114000
BVS,20081229,14.4,14.4,13.4,13.7,114400
BVS,20081226,13.8,14.2,13.8,14.1,63700
BVS,20081225,14.7,14.7,13.9,14.2,85100
BVS,20081224,13.8,14.4,13.6,13.9,143100
BVS,20081223,15.3,15.6,14.4,14.5,175700
BVS,20081222,16.1,16.1,15.1,15.5,203600
BVS,20081219,15.2,15.7,15.2,15.5,221200
BVS,20081218,15.3,15.4,15,15.3,135400
BVS,20081217,14.9,15.6,14.4,15.1,300100
BVS,20081216,15.6,15.6,14.1,14.9,418000
BVS,20081215,14.6,14.6,14.6,14.6,94000
BVS,20081212,13.1,13.8,13,13.6,74100
BVS,20081211,12.7,13.4,12.3,12.9,138700
BVS,20081210,14.1,14.1,12.6,12.7,207400
BVS,20081209,13.8,14.2,13.1,13.6,153500
BVS,20081208,14.9,14.9,13.3,13.4,180000
BVS,20081205,14.6,14.9,14.1,14.3,154700
BVS,20081204,16,16,14.9,15.2,163600
BVS,20081203,15.6,15.7,14.6,15,135000
BVS,20081202,14.7,15.3,14.7,15,118900
BVS,20081201,16.1,16.1,15,15.8,228500
BVS,20081128,14.8,15.1,14.8,15.1,99000
BVS,20081127,15.6,15.6,14,14.2,275400
BVS,20081126,16.3,16.3,14.8,15,432300
BVS,20081125,16.6,16.6,15.6,15.9,97100
BVS,20081124,16.1,16.2,15.3,15.7,116100
BVS,20081124,16.1,16.2,15.3,15.7,116100
BVS,20081121,15.4,15.9,14.7,15.2,163700
BVS,20081120,15.6,16.1,15.2,15.6,174300
BVS,20081119,15.8,16.8,15.8,16.3,154700
BVS,20081118,16.8,16.8,15.8,16.1,212800
BVS,20081117,17.5,17.5,16.6,16.9,206400
BVS,20081114,18.2,18.2,17.1,17.6,415100
BVS,20081113,16.6,18.1,16.6,17,358600
BVS,20081112,17.8,18.1,17.8,17.8,430700
BVS,20081111,20.3,20.3,19.1,19.1,74300
BVS,20081110,20.6,22,19.4,20.4,225000
BVS,20081107,20.6,21.3,20.5,20.6,252700
BVS,20081106,20.9,22.4,20.3,22,685300
BVS,20081105,20.9,20.9,20.9,20.9,248600
BVS,20081104,19.1,19.9,18.1,19.6,79900
BVS,20081103,18.9,19,16.6,18.6,231900
BVS,20081031,17.6,17.8,17.2,17.8,269100
BVS,20081030,16.8,17.1,15.7,16.7,216900
BVS,20081029,16,16,15.4,16,278900
BVS,20081028,14.8,16.3,14.8,15,150500
BVS,20081027,15.9,17.2,15.8,15.8,108100
BVS,20081024,16.7,17.8,16.7,16.9,147500
BVS,20081023,17.9,18.1,17.9,17.9,100300
BVS,20081022,20,20,18.8,19.3,96800
BVS,20081021,20.6,21.3,18.6,19.9,184200
BVS,20081020,21.3,21.3,19.7,19.9,89800
BVS,20081017,22.5,22.5,20.3,21.1,84300
BVS,20081016,21.3,21.9,21.3,21.3,126800
BVS,20081015,23.8,23.8,20.9,22.8,185300
BVS,20081014,22.3,22.3,22.3,22.3,200
BVS,20081013,20.4,22.8,20.4,20.9,164400
BVS,20081010,21.9,21.9,21.9,21.9,24300
BVS,20081009,23.1,25,23.1,23.5,279400
BVS,20081008,24.8,24.8,24.8,24.8,23400
BVS,20081007,26.6,26.6,26.6,26.6,11000
BVS,20081006,30.3,30.3,28.5,28.6,80700
BVS,20081003,31.2,31.2,29.8,30.6,90500
BVS,20081002,30.9,31.6,30,30.9,177200
BVS,20081001,28.8,31.9,28.8,30,150100
BVS,20080930,30.3,30.3,30.3,30.3,9500
BVS,20080929,33.8,35.6,31.1,32.6,258600
BVS,20080926,33.8,34.3,31.9,33.4,370600
BVS,20080925,30.9,33.6,30.6,32.1,317100
BVS,20080924,32.5,32.5,30.3,31.6,109400
BVS,20080923,35,35,31.5,32.4,439200
BVS,20080922,33.8,33.8,33.8,33.8,183300
BVS,20080919,28.7,32.9,28.7,31.6,371100
BVS,20080918,30.8,30.8,30.8,30.8,3800
BVS,20080917,33.1,33.1,33.1,33.1,98300
BVS,20080916,35.4,38.1,35.4,35.6,91900
BVS,20080915,37.2,42.2,37.2,38.1,623100
BVS,20080912,39.9,39.9,39.9,39.9,18500
