<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VGP,20080515,18.2,18.2,18.2,18.2,100
VGP,20080514,18.5,18.5,18.5,18.5,400
VGP,20080513,18.9,18.9,18.9,18.9,2000
VGP,20080512,19.3,19.3,19.3,19.3,1200
VGP,20080509,19.7,19.7,19.7,19.7,4580
VGP,20080508,19.7,20.1,19.7,19.7,4720
VGP,20080507,20.1,20.1,19.9,20,5120
VGP,20080506,19.7,19.7,19.5,19.6,7700
VGP,20080505,19.1,19.2,19.1,19.1,2760
VGP,20080429,18.8,18.8,18.5,18.8,5280
VGP,20080428,17.6,18.4,17.6,18.1,800
VGP,20080425,17.3,18,17.3,17.9,4350
VGP,20080424,17.6,17.6,17.6,17.6,10600
VGP,20080423,18,18,17.9,18,7000
VGP,20080422,18.3,18.4,17.9,18.4,12950
VGP,20080421,18,18.4,18,18,13800
VGP,20080418,18.1,18.1,18,18.1,24710
VGP,20080417,17.3,17.7,17.3,17.6,2710
VGP,20080416,17.3,17.6,17.3,17.4,10570
VGP,20080411,16.9,17.6,16.9,17,11260
VGP,20080410,17.3,17.3,16.9,17.3,13560
VGP,20080409,17.4,17.4,17.3,17.3,38350
VGP,20080408,17,17,16.3,16.9,12130
VGP,20080407,16.7,16.7,16.7,16.7,10
VGP,20080404,16.3,16.3,16.3,16.3,270
VGP,20080403,16.1,16.1,16.1,16.1,50
VGP,20080402,16,16,16,16,2100
VGP,20080401,15.8,15.8,15.8,15.8,4000
VGP,20080331,15.5,15.7,15.5,15.6,750
VGP,20080328,15.5,15.5,15.5,15.5,4820
VGP,20080327,15.4,15.4,15.4,15.4,810
VGP,20080326,13.6,15.2,13.6,14.5,8740
VGP,20080325,14.3,14.3,14.3,14.3,2000
VGP,20080324,16.2,16.2,15.2,15.4,9160
VGP,20080321,17.3,17.3,16.2,16.4,14710
VGP,20080320,16.8,17.4,15.8,17,16400
VGP,20080319,16.9,18,16.7,17.2,23050
VGP,20080318,17.6,17.6,17.6,17.6,15430
VGP,20080317,18.7,18.7,18.7,18.7,6900
VGP,20080314,20.3,20.3,19.6,19.8,10190
VGP,20080313,21.8,21.8,20.6,20.9,2950
VGP,20080312,20.8,22.1,20.8,21,14900
VGP,20080311,22.5,22.5,22.1,22.3,3920
VGP,20080310,24.2,24.4,23.3,24.3,12770
VGP,20080307,23.1,23.1,23.1,23.1,3410
