<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPG,20080903,42,42.3,41.7,42.3,1227160
HPG,20080829,40.3,40.3,40.3,40.3,1595250
HPG,20080828,42.3,42.3,42.3,42.3,282930
HPG,20080827,44.7,47,44.7,44.7,2093740
HPG,20080826,50,50,46.7,47.7,1296550
HPG,20080825,49,49,47,48.7,1536970
HPG,20080822,48.3,48.7,46.7,46.7,836110
HPG,20080821,47,49.3,45.3,49,1815240
HPG,20080820,45.3,47.7,44.7,47,1443270
HPG,20080819,45.3,45.3,44,45.3,2349940
HPG,20080818,43,43.3,42,43.3,1274090
HPG,20080815,41.3,41.3,41.3,41.3,439890
HPG,20080814,40.3,40.3,40,40.3,1103960
HPG,20080813,38.3,39.3,38,39.3,1417690
HPG,20080812,38.3,38.3,37.7,38.3,1143970
HPG,20080811,37.3,37.3,36.7,37.3,1242650
HPG,20080808,35.7,36.3,34.7,36.3,1684620
HPG,20080807,35.7,35.7,35,35.3,1105600
HPG,20080806,34.7,34.7,34.7,34.7,465350
HPG,20080805,34,34.7,33.3,33.7,1182150
HPG,20080804,36,36,34,34.3,2894470
HPG,20080801,35,35,35,35,207620
HPG,20080731,34,34,34,34,287780
HPG,20080730,33,33,33,33,170770
HPG,20080729,32,32,32,32,12930
HPG,20080728,31,31,31,31,68400
HPG,20080725,30.3,30.3,29.7,30.3,712350
HPG,20080724,30.7,30.7,29.1,29.3,1757950
HPG,20080723,30,30,30,30,129160
HPG,20080722,31,31,31,31,110610
HPG,20080721,32.3,33,32,32,940500
HPG,20080718,33,33,32,33,1882540
HPG,20080717,32,32,32,32,55510
HPG,20080716,31,31,30.3,31,2023900
HPG,20080715,30.3,30.3,30.3,30.3,242300
HPG,20080714,29.4,29.4,29.4,29.4,306700
HPG,20080711,28.5,28.5,28.5,28.5,1049900
HPG,20080710,27.6,27.6,27.6,27.6,604480
HPG,20080709,26.9,26.9,26.6,26.9,579010
HPG,20080708,24.9,26.1,24.7,26.1,539320
HPG,20080707,25.4,25.4,24,25.4,810080
HPG,20080704,24.7,24.7,24.7,24.7,148900
HPG,20080703,24,24,24,24,13250
HPG,20080702,23.3,23.3,23.3,23.3,34980
HPG,20080701,22.6,22.6,22.6,22.6,19840
HPG,20080630,21.9,21.9,21.9,21.9,3590
HPG,20080627,20.7,21.1,20.2,21.1,182540
HPG,20080626,20.6,20.6,20.4,20.6,397800
HPG,20080625,19.9,19.9,19.9,19.9,128600
HPG,20080624,19.3,19.3,19.3,19.3,173310
HPG,20080623,18.7,18.7,18.7,18.7,145430
HPG,20080620,18.1,18.7,18.1,18.1,106750
HPG,20080619,19.3,19.3,18.7,18.7,244840
HPG,20080618,20.2,20.2,19.3,19.3,429770
HPG,20080617,19.7,19.7,19.7,19.7,14950
HPG,20080616,19.3,19.3,19.3,19.3,23850
HPG,20080613,18.9,18.9,18.9,18.9,156960
HPG,20080612,17.8,18.5,17.8,18.5,159440
HPG,20080611,18.1,18.9,18.1,18.1,208450
HPG,20080610,18.5,18.5,18.5,18.5,1010
HPG,20080609,18.9,18.9,18.9,18.9,10500
HPG,20080606,19.4,19.4,19.4,19.4,17320
HPG,20080605,19.8,19.8,19.8,19.8,7550
