<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ALP,20080724,11.2,11.2,11.2,11.2,5760
ALP,20080723,11.6,11.6,11.6,11.6,1300
ALP,20080722,12,12,12,12,20
ALP,20080721,12.4,12.4,12.4,12.4,5120
ALP,20080718,12.5,13.1,12.5,12.7,145730
ALP,20080717,12.8,12.8,12.8,12.8,79080
ALP,20080716,12.5,12.5,11.8,12.5,330780
ALP,20080715,12.1,12.1,12.1,12.1,68580
ALP,20080714,11.7,11.7,11.7,11.7,119260
ALP,20080711,11.3,11.3,11.3,11.3,236140
ALP,20080710,11,11,11,11,10200
ALP,20080709,10.8,10.8,10.5,10.8,63440
ALP,20080708,10.2,10.5,10.2,10.5,213460
ALP,20080707,11.2,11.2,10.5,10.5,212930
ALP,20080704,10.8,10.8,10.8,10.8,6330
ALP,20080703,10.6,10.6,10.6,10.6,9740
ALP,20080702,10.3,10.3,10.1,10.3,156580
ALP,20080701,9.5,10,9.5,10,384070
ALP,20080630,9.7,9.7,9.7,9.7,21940
ALP,20080627,10,10,10,10,12870
ALP,20080626,10.5,10.6,10.3,10.3,25760
