<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QNC,20080806,13.8,15.2,13.8,14.5,63100
QNC,20080805,14.5,14.5,14.5,14.5,11800
QNC,20080804,15.3,15.5,15.1,15.2,85300
QNC,20080801,15.6,16.7,15.6,16,47000
QNC,20080731,16.4,16.7,16.4,16.4,37800
QNC,20080730,17.5,18.2,16.6,17.3,83800
QNC,20080729,17.4,17.4,16.7,17.4,93600
QNC,20080728,15.6,17.1,15.6,16.7,75500
QNC,20080725,16.4,16.4,16.4,16.4,89000
QNC,20080724,17,18.8,17,17.3,247300
QNC,20080723,17.9,17.9,17.9,17.9,48200
QNC,20080722,18.8,18.8,18.8,18.8,500
QNC,20080721,19.7,19.7,19.7,19.7,10100
QNC,20080718,21.6,21.6,20.6,20.7,99300
QNC,20080717,21.6,21.6,21.6,21.6,91900
QNC,20080716,21.3,21.3,19.5,20.6,316800
QNC,20080715,20.4,20.4,20.4,20.4,16900
QNC,20080714,19.5,19.5,19.4,19.5,59100
QNC,20080711,18.5,18.5,18.1,18.5,81100
QNC,20080710,17.7,17.7,17.5,17.7,101900
QNC,20080709,16.8,16.9,16.8,16.9,42000
QNC,20080708,15.5,17,15.5,16.1,143500
QNC,20080707,17.1,17.1,15.5,16.3,231100
QNC,20080704,16.1,16.3,16.1,16.3,34500
QNC,20080703,15.3,15.6,15.1,15.6,65800
QNC,20080702,14.9,14.9,14.2,14.9,147400
QNC,20080701,13.7,14.3,13.7,14.2,164500
QNC,20080630,13.4,13.9,13.1,13.7,42300
QNC,20080627,13.3,14,12.8,13.4,60000
QNC,20080626,14.3,14.3,13,13.4,98000
QNC,20080625,13.6,13.7,13.6,13.7,36300
QNC,20080624,13,13,12.4,13,48200
