<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KLS,20100601,20.6,21.7,20.6,21.4,1121000
KLS,20100531,22,22.3,21.4,21.7,963600
KLS,20100528,21.5,22.8,21.5,22.5,3166700
KLS,20100527,21.8,21.8,21,21.4,1721200
KLS,20100526,22.2,22.3,21.4,21.8,2484200
KLS,20100525,22,22.6,20.8,22.1,2230400
KLS,20100524,20.3,21.6,20.3,21.5,3323900
KLS,20100521,21.8,21.8,19.7,20.2,3289300
KLS,20100520,20.3,22,19.4,21.1,4248200
KLS,20100519,21.5,21.5,20.2,20.6,2141800
KLS,20100518,21.8,21.8,21.2,21.5,1378300
KLS,20100517,22.5,22.5,21.5,21.9,1648300
KLS,20100514,22.8,22.8,22.3,22.5,1258100
KLS,20100513,22.5,23,22.3,22.6,1495400
KLS,20100512,23.6,23.7,22.2,22.6,2135700
KLS,20100511,23.5,24,23.1,23.4,1476900
KLS,20100510,23.2,23.6,22.8,23.1,2259100
KLS,20100507,23.9,23.9,23,23.4,2495500
KLS,20100506,23.8,24.2,23.6,23.9,2031800
