<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNM,20080522,52.5,52.5,52.5,52.5,920
VNM,20080521,53.5,53.5,53.5,53.5,12020
VNM,20080520,54.5,54.5,54.5,54.5,8200
VNM,20080519,55.5,55.5,55.5,55.5,36280
VNM,20080516,56.5,56.5,56.5,56.5,102910
VNM,20080515,57.5,57.5,57.5,57.5,230
VNM,20080514,58.5,58.5,58.5,58.5,3080
VNM,20080513,59.5,59.5,59.5,59.5,6820
VNM,20080512,60.5,60.5,60.5,60.5,28170
VNM,20080509,61.5,61.5,61.5,61.5,18080
VNM,20080508,62.5,62.5,62.5,62.5,93640
VNM,20080507,65.5,65.5,63.5,63.5,80640
VNM,20080506,64,64.5,63.5,64.5,181970
VNM,20080505,63.5,63.5,63.5,63.5,208760
VNM,20080429,62.5,62.5,62.5,62.5,40040
VNM,20080428,60.5,61.5,60.5,61.5,64040
VNM,20080425,60,60.5,59.5,60.5,57160
VNM,20080424,58,59.5,57.5,59.5,64510
VNM,20080423,60,60,58.5,58.5,189200
VNM,20080422,59.5,59.5,59,59.5,121310
VNM,20080421,58.5,58.5,58.5,58.5,50760
VNM,20080418,57.5,57.5,57.5,57.5,221110
VNM,20080417,54.5,56.5,54.5,56.5,86990
VNM,20080416,55.5,56,55.5,55.5,114320
VNM,20080411,55.5,56.5,55,56.5,208280
VNM,20080410,55.5,55.5,54.5,55.5,527120
VNM,20080409,54.5,54.5,54.5,54.5,136790
VNM,20080408,53.5,53.5,53.5,53.5,139800
VNM,20080407,52.5,52.5,52.5,52.5,2400
VNM,20080404,51.5,51.5,51.5,51.5,5400
VNM,20080403,51,51,51,51,1300
VNM,20080402,50.5,50.5,50.5,50.5,5380
VNM,20080401,50,50,50,50,800
VNM,20080331,49.5,49.5,49.5,49.5,23230
VNM,20080328,49,49,49,49,50560
VNM,20080327,48.5,48.5,48.5,48.5,6830
VNM,20080326,46.5,49,46.5,48,208750
