<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20090326,12.1,13.3,12.1,13.3,164460
BBC,20090325,11.6,12.6,11.6,12.6,157760
BBC,20090324,12,12,12,12,100210
BBC,20090323,11.9,11.9,11.4,11.4,114980
BBC,20090320,11.7,12.3,11.7,12,101050
BBC,20090319,11.8,11.8,11.6,11.7,452570
BBC,20090318,11.2,11.2,11.2,11.2,42220
BBC,20090317,10.6,10.6,10.5,10.6,98080
BBC,20090316,9.9,10.2,9.9,10.1,64430
BBC,20090313,9.8,10.2,9.8,9.9,103360
BBC,20090312,9.9,10.1,9.7,9.8,41660
BBC,20090311,10.1,10.1,9.6,10.1,112880
BBC,20090310,9.1,9.6,9,9.6,55150
BBC,20090309,9.1,9.3,9.1,9.1,17700
BBC,20090306,9,9.2,9,9.1,28870
BBC,20090305,9.2,9.2,9,9.1,10480
BBC,20090304,8.8,8.9,8.7,8.9,10020
BBC,20090303,8.7,8.8,8.6,8.8,43340
BBC,20090302,8.9,8.9,8.6,8.8,21280
BBC,20090227,8.7,8.9,8.7,8.9,35440
BBC,20090226,8.9,8.9,8.4,8.7,38850
BBC,20090225,8.6,8.6,8.4,8.6,42750
BBC,20090224,8.2,8.2,8.1,8.1,81040
BBC,20090223,8.6,8.8,8.6,8.6,50880
BBC,20090220,9.1,9.1,8.8,9.1,57040
BBC,20090219,8.6,8.8,8.6,8.8,30940
BBC,20090218,8,8.3,8,8.3,38310
BBC,20090217,8.1,8.3,7.9,8,110680
BBC,20090216,8.3,8.3,8.1,8.1,25860
BBC,20090213,8.4,8.6,8.4,8.6,16070
BBC,20090212,8.6,8.7,8.4,8.6,34930
BBC,20090211,8.8,9.1,8.8,8.8,36820
BBC,20090210,9,9.3,8.9,9.3,17140
BBC,20090209,9.1,9.3,8.8,9.3,35010
BBC,20090206,9.1,9.2,8.6,8.8,53600
BBC,20090205,9.5,9.5,9.1,9.1,39280
BBC,20090204,9.9,9.9,9.6,9.7,31210
BBC,20090203,10.2,10.2,9.7,9.7,53610
BBC,20090202,10.8,10.8,10.3,10.3,53850
BBC,20090123,10.7,10.9,10.5,10.9,17450
BBC,20090122,10.5,10.8,10.3,10.3,145410
