<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20080915,10.3,11.2,10.3,10.3,467610
VID,20080912,10.9,10.9,10.9,10.9,24890
VID,20080911,11.5,11.5,11.5,11.5,86940
VID,20080910,12.7,12.7,11.6,12.1,617090
VID,20080909,12.1,12.1,12.1,12.1,232660
VID,20080908,11.5,11.5,10.3,11.5,817570
VID,20080905,10.5,10.9,10.4,10.9,746200
VID,20080904,10.5,10.5,9.5,10.4,271040
VID,20080903,10,10,10,10,168080
VID,20080829,9.5,9.5,9.5,9.5,47520
VID,20080828,10,10.2,10,10,60450
VID,20080827,10.5,10.5,10.1,10.5,299250
VID,20080826,10,10,9.8,10,177370
VID,20080825,9.5,9.5,9.4,9.5,113310
VID,20080822,9.7,9.7,9.1,9.1,62460
VID,20080821,8.8,9.4,8.8,9.4,63840
VID,20080820,9.1,9.2,9,9,85540
VID,20080819,9.6,9.7,9.5,9.5,49590
VID,20080818,9.9,10,9.6,10,67670
VID,20080815,9.7,9.7,9.7,9.7,105470
VID,20080814,9.2,9.5,9.2,9.5,128910
VID,20080813,9.2,9.4,9.2,9.2,50580
VID,20080812,9.8,9.8,9.3,9.4,63500
VID,20080811,9.6,9.6,9.6,9.6,49280
VID,20080808,9.3,9.4,9.3,9.3,35020
VID,20080807,9.6,9.8,9.3,9.6,79040
VID,20080806,9.5,10,9.5,9.6,75480
VID,20080805,9.7,9.7,9.7,9.7,510
VID,20080804,10,10,10,10,30910
VID,20080801,10.3,10.3,10.3,10.3,6780
VID,20080731,10.6,10.6,10.6,10.6,19410
VID,20080730,10.8,10.9,10.4,10.9,168780
VID,20080729,10.8,10.8,10.8,10.8,18060
VID,20080728,10.4,10.4,10.3,10.4,71100
VID,20080725,9.7,10.2,9.7,10.2,161540
VID,20080724,9.9,10.2,9.9,9.9,130630
VID,20080723,10.2,10.2,10.2,10.2,1010
VID,20080722,10.5,10.5,10.5,10.5,180
VID,20080721,10.8,10.9,10.8,10.8,274680
VID,20080718,10.8,11.2,10.5,11.2,294970
VID,20080717,10.8,10.8,10.8,10.8,39100
VID,20080716,10.5,10.5,10,10.5,235940
VID,20080715,10.3,10.3,10.3,10.3,8400
VID,20080714,10,10,10,10,3640
VID,20080711,9.7,9.7,9.7,9.7,19060
VID,20080710,9.5,9.5,9.5,9.5,47910
VID,20080709,9.2,9.2,9,9.2,104640
VID,20080708,8.6,9,8.6,9,156560
VID,20080707,9.1,9.1,8.6,8.8,193260
VID,20080704,8.8,8.8,8.8,8.8,12340
VID,20080703,8.6,8.6,8.6,8.6,36160
VID,20080702,8.3,8.3,8.2,8.3,121720
VID,20080701,8.1,8.1,8.1,8.1,75890
VID,20080630,7.6,7.9,7.6,7.9,85120
VID,20080627,7.1,7.6,7.1,7.6,97520
VID,20080626,7.6,7.6,7.1,7.4,210430
VID,20080625,7.3,7.3,7.3,7.3,20930
VID,20080624,7.1,7.1,7,7.1,74880
VID,20080623,6.9,6.9,6.7,6.9,96640
VID,20080620,6.4,6.7,6.4,6.7,88290
