<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDD,20080718,12.6,12.6,11.8,12.3,188700
SDD,20080717,12.2,12.2,12.2,12.2,1700
SDD,20080716,12.1,12.1,11.2,11.8,159900
SDD,20080715,11.6,11.6,11.6,11.6,9300
SDD,20080714,11.2,11.2,11.2,11.2,7800
SDD,20080711,10.7,10.7,10.7,10.7,15900
SDD,20080710,10.4,10.4,10.4,10.4,13800
SDD,20080709,9.9,10,9.8,10,62700
SDD,20080708,9.4,10.1,9.4,9.6,98200
SDD,20080707,10,10,9.3,9.7,113400
SDD,20080704,9.6,9.6,9.6,9.6,24100
SDD,20080703,9.3,9.3,9.3,9.3,47800
SDD,20080702,9,9,8.4,9,61900
SDD,20080701,8.6,8.6,8.4,8.6,9400
SDD,20080630,8.4,8.4,7.9,8.3,71600
SDD,20080627,7.9,8.4,7.9,8.1,48200
SDD,20080626,8.3,8.4,7.9,8.2,77400
SDD,20080625,8.1,8.1,7.9,8.1,43500
SDD,20080624,7.9,7.9,7.7,7.9,49800
SDD,20080623,7.3,7.8,7.3,7.7,73500
SDD,20080620,7.6,7.6,7.6,7.6,13700
SDD,20080619,7.8,7.8,7.8,7.8,1500
