<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20081023,10.3,10.5,10.3,10.3,55500
DHA,20081022,11,11,10,11,73200
DHA,20081021,10.5,10.5,10,10.5,78190
DHA,20081020,9.9,10,9.5,9.9,69230
DHA,20081017,9.9,9.9,9.3,9.9,55700
DHA,20081016,9.3,9.6,9.3,9.3,108050
DHA,20081015,10,10.1,9.3,10,124240
DHA,20081014,9.9,9.9,9.9,9.9,113310
DHA,20081013,9.3,9.7,9.3,9.3,115940
DHA,20081010,9.9,9.9,9.9,9.9,17760
DHA,20081009,10.2,11.3,10.2,10.6,49390
DHA,20081008,10.9,11.6,10.9,10.9,102680
DHA,20081007,11.6,11.6,11.6,11.6,15370
DHA,20081006,12.3,12.3,12.3,12.3,25850
DHA,20081003,12.4,13.1,12.4,13.1,22220
DHA,20081002,13.3,13.3,12.3,13.1,29220
DHA,20081001,11.3,12.6,11.3,12.6,241440
DHA,20080930,11.9,11.9,11.9,11.9,13990
DHA,20080929,13.2,13.3,12.4,12.7,30240
DHA,20080926,13.9,13.9,13.2,13.2,38870
DHA,20080925,13.3,13.3,13.1,13.1,24820
DHA,20080924,13.3,13.3,12.7,12.7,23800
DHA,20080923,12,13.3,12,13.3,71540
DHA,20080922,12.8,12.8,12.8,12.8,1790
DHA,20080919,12.1,12.1,12.1,12.1,28700
DHA,20080918,11.3,11.3,11.3,11.3,15570
DHA,20080917,12.1,13.3,12.1,12.1,45350
DHA,20080916,12.9,12.9,12.9,12.9,21720
DHA,20080915,12.7,13.8,12.7,13.7,31500
DHA,20080912,13.1,13.1,13,13,37670
DHA,20080911,14.3,14.3,13.8,13.8,52800
DHA,20080910,15.7,15.7,14.7,14.7,26870
DHA,20080909,15.3,15.7,15,15,51050
DHA,20080908,14.7,15.3,14.7,15,65360
DHA,20080905,15.6,16.4,15.6,15.7,47640
DHA,20080904,16.5,16.5,15.5,16.5,82960
DHA,20080903,16.5,16.5,16.5,16.5,12880
DHA,20080829,15.5,15.7,15.4,15.5,47850
DHA,20080828,16.3,16.3,16.3,16.3,43640
DHA,20080827,18,18.2,17.3,17.3,227690
DHA,20080826,17.2,17.2,17.2,17.2,165290
DHA,20080825,16.2,16.3,15.7,16.3,136520
DHA,20080822,16.5,16.5,15.3,15.3,55160
DHA,20080821,14.4,16,14.3,16,39100
DHA,20080820,15.2,15.9,15.2,15.2,49180
DHA,20080819,17.3,17.3,16.1,16.1,106680
DHA,20080818,16.6,17.1,16.5,17.1,114260
DHA,20080815,16.2,16.2,16.2,16.2,19940
DHA,20080814,15.3,15.7,15.1,15.7,64850
DHA,20080813,14.8,15.3,14.8,15.1,36840
DHA,20080812,15.3,15.3,14.9,15.3,75070
DHA,20080811,14.7,14.7,14.7,14.7,20440
DHA,20080808,14,14.3,13.7,14.3,32960
DHA,20080807,14.6,14.9,14,14.1,85580
